,3
18804,-80.0
18805,-80.0
18806,-80.0
18807,-80.0
18808,-80.0
18809,-80.0
18810,-80.0
18811,-80.0
18812,-80.0
18813,-80.0
18814,-80.0
18815,-80.0
18816,-80.0
18817,-80.0
18818,-80.0
18819,-80.0
18820,-80.0
18821,-80.0
18822,-80.0
18823,-80.0
18824,-80.0
18825,-80.0
18826,-80.0
18827,-80.0
18828,-80.0
18829,-80.0
18830,-80.0
18831,-80.0
18832,-80.0
18833,-80.0
18834,-80.0
18835,-80.0
18836,-80.0
18837,-80.0
18838,-80.0
18839,-80.0
18840,-80.0
18841,-80.0
18842,-80.0
18843,-80.0
18844,-80.0
18845,-80.0
18846,-80.0
18847,-80.0
18848,-80.0
18849,-80.0
18850,-80.0
18851,-80.0
18852,-80.0
18853,-80.0
18854,-80.0
18855,-80.0
18856,-80.0
18857,-80.0
18858,-80.0
18859,-80.0
18860,-80.0
18861,-80.0
18862,-80.0
18863,-80.0
18864,-80.0
18865,-80.0
18866,-80.0
18867,-80.0
18868,-80.0
18869,-80.0
18870,-80.0
18871,-80.0
18872,-80.0
18873,-80.0
18874,-80.0
18875,-80.0
18876,-80.0
18877,-80.0
18878,-80.0
18879,-80.0
18880,-80.0
18881,-80.0
18882,-80.0
18883,-80.0
18884,-80.0
18885,-80.0
18886,-80.0
18887,-80.0
18888,-80.0
18889,-80.0
18890,-80.0
18891,-80.0
18892,-80.0
18893,-80.0
18894,-80.0
18895,-80.0
18896,-80.0
18897,-80.0
18898,-80.0
18899,-80.0
18900,-80.0
18901,-80.0
18902,-80.0
18903,-80.0
18904,-80.0
18905,-80.0
18906,-80.0
18907,-80.0
18908,-80.0
18909,-80.0
18910,-80.0
18911,-80.0
18912,-80.0
18913,-80.0
18914,-80.0
18915,-80.0
18916,-80.0
18917,-80.0
18918,-80.0
18919,-80.0
18920,-80.0
18921,-80.0
18922,-80.0
18923,-80.0
18924,-80.0
18925,-80.0
18926,-80.0
18927,-80.0
18928,-80.0
18929,-80.0
18930,-80.0
18931,-80.0
18932,-80.0
18933,-80.0
18934,-80.0
18935,-80.0
18936,-80.0
18937,-80.0
18938,-80.0
18939,-80.0
18940,-80.0
18941,-80.0
18942,-80.0
18943,-80.0
18944,-80.0
18945,-80.0
18946,-80.0
18947,-80.0
18948,-80.0
18949,-80.0
18950,-80.0
18951,-80.0
18952,-80.0
18953,-80.0
18954,-80.0
18955,-80.0
18956,-80.0
18957,-80.0
18958,-80.0
18959,-80.0
18960,-80.0
18961,-80.0
18962,-80.0
18963,-80.0
18964,-80.0
18965,-80.0
18966,-80.0
18967,-80.0
18968,-80.0
18969,-80.0
18970,-80.0
18971,-80.0
18972,-80.0
18973,-80.0
18974,-80.0
18975,-80.0
18976,-80.0
18977,-80.0
18978,-80.0
18979,-80.0
18980,-80.0
18981,-80.0
18982,-80.0
18983,-80.0
18984,-80.0
18985,-80.0
18986,-80.0
18987,-80.0
18988,-80.0
18989,-80.0
18990,-80.0
18991,-80.0
18992,-80.0
18993,-80.0
18994,-80.0
18995,-80.0
18996,-80.0
18997,-80.0
18998,-80.0
18999,-80.0
19000,-80.0
19001,-80.0
19002,-80.0
19003,-80.0
19004,-80.0
19005,-80.0
19006,-80.0
19007,-80.0
19008,-80.0
19009,-80.0
19010,-80.0
19011,-80.0
19012,-80.0
19013,-80.0
19014,-80.0
19015,-80.0
19016,-80.0
19017,-80.0
19018,-80.0
19019,-80.0
19020,-80.0
19021,-80.0
19022,-80.0
19023,-80.0
19024,-80.0
19025,-80.0
19026,-80.0
19027,-80.0
19028,-80.0
19029,-80.0
19030,-80.0
19031,-80.0
19032,-80.0
19033,-80.0
19034,-80.0
19035,-80.0
19036,-80.0
19037,-80.0
19038,-80.0
19039,-80.0
19040,-80.0
19041,-80.0
19042,-80.0
19043,-80.0
19044,-80.0
19045,-80.0
19046,-80.0
19047,-80.0
19048,-80.0
19049,-80.0
19050,-80.0
19051,-80.0
19052,-80.0
19053,-80.0
19054,-80.0
19055,-80.0
19056,-80.0
19057,-80.0
19058,-80.0
19059,-80.0
19060,-80.0
19061,-80.0
19062,-80.0
19063,-80.0
19064,-80.0
19065,-80.0
19066,-80.0
19067,-80.0
19068,-80.0
19069,-80.0
19070,-80.0
19071,-80.0
19072,-80.0
19073,-80.0
19074,-80.0
19075,-80.0
19076,-80.0
19077,-80.0
19078,-80.0
19079,-80.0
19080,-80.0
19081,-80.0
19082,-80.0
19083,-80.0
19084,-80.0
19085,-80.0
19086,-80.0
19087,-80.0
19088,-80.0
19089,-80.0
19090,-80.0
19091,-80.0
19092,-80.0
19093,-80.0
19094,-80.0
19095,-80.0
19096,-80.0
19097,-80.0
19098,-80.0
19099,-80.0
19100,-80.0
19101,-80.0
19102,-80.0
19103,-80.0
19104,-80.0
19105,-80.0
19106,-80.0
19107,-80.0
19108,-80.0
19109,-80.0
19110,-80.0
19111,-80.0
19112,-80.0
19113,-80.0
19114,-80.0
19115,-80.0
19116,-80.0
19117,-80.0
19118,-80.0
19119,-80.0
19120,-80.0
19121,-80.0
19122,-80.0
19123,-80.0
19124,-80.0
19125,-80.0
19126,-80.0
19127,-80.0
19128,-80.0
19129,-80.0
19130,-80.0
19131,-80.0
19132,-80.0
19133,-80.0
19134,-80.0
19135,-80.0
19136,-80.0
19137,-80.0
19138,-80.0
19139,-80.0
19140,-80.0
19141,-80.0
19142,-80.0
19143,-80.0
19144,-80.0
19145,-80.0
19146,-80.0
19147,-80.0
19148,-80.0
19149,-80.0
19150,-80.0
19151,-80.0
19152,-80.0
19153,-80.0
19154,-80.0
19155,-80.0
19156,-80.0
19157,-80.0
19158,-80.0
19159,-80.0
19160,-80.0
19161,-80.0
19162,-80.0
19163,-80.0
19164,-80.0
19165,-80.0
19166,-80.0
19167,-80.0
19168,-80.0
19169,-80.0
19170,-80.0
19171,-80.0
19172,-80.0
19173,-80.0
19174,-80.0
19175,-80.0
19176,-80.0
19177,-80.0
19178,-80.0
19179,-80.0
19180,-80.0
19181,-80.0
19182,-80.0
19183,-80.0
19184,-80.0
19185,-80.0
19186,-80.0
19187,-80.0
19188,-80.0
19189,-80.0
19190,-80.0
19191,-80.0
19192,-80.0
19193,-80.0
19194,-80.0
19195,-80.0
19196,-80.0
19197,-80.0
19198,-80.0
19199,-80.0
19200,-80.0
19201,-80.0
19202,-80.0
19203,-80.0
19204,-80.0
19205,-80.0
19206,-80.0
19207,-80.0
19208,-80.0
19209,-80.0
19210,-80.0
19211,-80.0
19212,-80.0
19213,-80.0
19214,-80.0
19215,-80.0
19216,-80.0
19217,-80.0
19218,-80.0
19219,-80.0
19220,-80.0
19221,-80.0
19222,-80.0
19223,-80.0
19224,-80.0
19225,-80.0
19226,-80.0
19227,-80.0
19228,-80.0
19229,-80.0
19230,-80.0
19231,-80.0
19232,-80.0
19233,-80.0
19234,-80.0
19235,-80.0
19236,-80.0
19237,-80.0
19238,-80.0
19239,-80.0
19240,-80.0
19241,-80.0
19242,-80.0
19243,-80.0
19244,-80.0
19245,-80.0
19246,-80.0
19247,-80.0
19248,-80.0
19249,-80.0
19250,-80.0
19251,-80.0
19252,-80.0
19253,-80.0
19254,-80.0
19255,-80.0
19256,-80.0
19257,-80.0
19258,-80.0
19259,-80.0
19260,-80.0
19261,-80.0
19262,-80.0
19263,-80.0
19264,-80.0
19265,-80.0
19266,-80.0
19267,-80.0
19268,-80.0
19269,-80.0
19270,-80.0
19271,-80.0
19272,-80.0
19273,-80.0
19274,-80.0
19275,-80.0
19276,-80.0
19277,-80.0
19278,-80.0
19279,-80.0
19280,-80.0
19281,-80.0
19282,-80.0
19283,-80.0
19284,-80.0
19285,-80.0
19286,-80.0
19287,-80.0
19288,-80.0
19289,-80.0
19290,-80.0
19291,-80.0
19292,-80.0
19293,-80.0
19294,-80.0
19295,-80.0
19296,-80.0
19297,-80.0
19298,-80.0
19299,-80.0
19300,-80.0
19301,-80.0
19302,-80.0
19303,-80.0
19304,-80.0
19305,-80.0
19306,-80.0
19307,-80.0
19308,-80.0
19309,-80.0
19310,-80.0
19311,-80.0
19312,-80.0
19313,-80.0
19314,-80.0
19315,-80.0
19316,-80.0
19317,-80.0
19318,-80.0
19319,-80.0
19320,-80.0
19321,-80.0
19322,-80.0
19323,-80.0
19324,-80.0
19325,-80.0
19326,-80.0
19327,-80.0
19328,-80.0
19329,-80.0
19330,-80.0
19331,-80.0
19332,-80.0
19333,-80.0
19334,-80.0
19335,-80.0
19336,-80.0
19337,-80.0
19338,-80.0
19339,-80.0
19340,-80.0
19341,-80.0
19342,-80.0
19343,-80.0
19344,-80.0
19345,-80.0
19346,-80.0
19347,-80.0
19348,-80.0
19349,-80.0
19350,-80.0
19351,-80.0
19352,-80.0
19353,-80.0
19354,-80.0
19355,-80.0
19356,-80.0
19357,-80.0
19358,-80.0
19359,-80.0
19360,-80.0
19361,-80.0
19362,-80.0
19363,-80.0
19364,-80.0
19365,-80.0
19366,-80.0
19367,-80.0
19368,-80.0
19369,-80.0
19370,-80.0
19371,-80.0
19372,-80.0
19373,-80.0
19374,-80.0
19375,-80.0
19376,-80.0
19377,-80.0
19378,-80.0
19379,-80.0
19380,-80.0
19381,-80.0
19382,-80.0
19383,-80.0
19384,-80.0
19385,-80.0
19386,-80.0
19387,-80.0
19388,-80.0
19389,-80.0
19390,-80.0
19391,-80.0
19392,-80.0
19393,-80.0
19394,-80.0
19395,-80.0
19396,-80.0
19397,-80.0
19398,-80.0
19399,-80.0
19400,-80.0
19401,-80.0
19402,-80.0
19403,-80.0
19404,-80.0
19405,-80.0
19406,-80.0
19407,-80.0
19408,-80.0
19409,-80.0
19410,-80.0
19411,-80.0
19412,-80.0
19413,-80.0
19414,-80.0
19415,-80.0
19416,-80.0
19417,-80.0
19418,-80.0
19419,-80.0
19420,-80.0
19421,-80.0
19422,-80.0
19423,-80.0
19424,-80.0
19425,-80.0
19426,-80.0
19427,-80.0
19428,-80.0
19429,-80.0
19430,-80.0
19431,-80.0
19432,-80.0
19433,-80.0
19434,-80.0
19435,-80.0
19436,-80.0
19437,-80.0
19438,-80.0
19439,-80.0
19440,-80.0
19441,-80.0
19442,-80.0
19443,-80.0
19444,-80.0
19445,-80.0
19446,-80.0
19447,-80.0
19448,-80.0
19449,-80.0
19450,-80.0
19451,-80.0
19452,-80.0
19453,-80.0
19454,-80.0
19455,-80.0
19456,-80.0
19457,-80.0
19458,-80.0
19459,-80.0
19460,-80.0
19461,-80.0
19462,-80.0
19463,-80.0
19464,-80.0
19465,-80.0
19466,-80.0
19467,-80.0
19468,-80.0
19469,-80.0
19470,-80.0
19471,-80.0
19472,-80.0
19473,-80.0
19474,-80.0
19475,-80.0
19476,-80.0
19477,-80.0
19478,-80.0
19479,-80.0
19480,-80.0
19481,-80.0
19482,-80.0
19483,-80.0
19484,-80.0
19485,-80.0
19486,-80.0
19487,-80.0
19488,-80.0
19489,-80.0
19490,-80.0
19491,-80.0
19492,-80.0
19493,-80.0
19494,-80.0
19495,-80.0
19496,-80.0
19497,-80.0
19498,-80.0
19499,-80.0
19500,-80.0
19501,-80.0
19502,-80.0
19503,-80.0
19504,-80.0
19505,-80.0
19506,-80.0
19507,-80.0
19508,-80.0
19509,-80.0
19510,-80.0
19511,-80.0
19512,-80.0
19513,-80.0
19514,-80.0
19515,-80.0
19516,-80.0
19517,-80.0
19518,-80.0
19519,-80.0
19520,-80.0
19521,-80.0
19522,-80.0
19523,-80.0
19524,-80.0
19525,-80.0
19526,-80.0
19527,-80.0
19528,-80.0
19529,-80.0
19530,-80.0
19531,-80.0
19532,-80.0
19533,-80.0
19534,-80.0
19535,-80.0
19536,-80.0
19537,-80.0
19538,-80.0
19539,-80.0
19540,-80.0
19541,-80.0
19542,-80.0
19543,-80.0
19544,-80.0
19545,-80.0
19546,-80.0
19547,-80.0
19548,-80.0
19549,-80.0
19550,-80.0
19551,-80.0
19552,-80.0
19553,-80.0
19554,-80.0
19555,-80.0
19556,-80.0
19557,-80.0
19558,-80.0
19559,-80.0
19560,-80.0
19561,-80.0
19562,-80.0
19563,-80.0
19564,-80.0
19565,-80.0
19566,-80.0
19567,-80.0
19568,-80.0
19569,-80.0
19570,-80.0
19571,-80.0
19572,-80.0
19573,-80.0
19574,-80.0
19575,-80.0
19576,-80.0
19577,-80.0
19578,-80.0
19579,-80.0
19580,-80.0
19581,-80.0
19582,-80.0
19583,-80.0
19584,-80.0
19585,-80.0
19586,-80.0
19587,-80.0
19588,-80.0
19589,-80.0
19590,-80.0
19591,-80.0
19592,-80.0
19593,-80.0
19594,-80.0
19595,-80.0
19596,-80.0
19597,-80.0
19598,-80.0
19599,-80.0
19600,-80.0
19601,-80.0
19602,-80.0
19603,-80.0
19604,-80.0
19605,-80.0
19606,-80.0
19607,-80.0
19608,-80.0
19609,-80.0
19610,-80.0
19611,-80.0
19612,-80.0
19613,-80.0
19614,-80.0
19615,-80.0
19616,-80.0
19617,-80.0
19618,-80.0
19619,-80.0
19620,-80.0
19621,-80.0
19622,-80.0
19623,-80.0
19624,-80.0
19625,-80.0
19626,-80.0
19627,-80.0
19628,-80.0
19629,-80.0
19630,-80.0
19631,-80.0
19632,-80.0
19633,-80.0
19634,-80.0
19635,-80.0
19636,-80.0
19637,-80.0
19638,-80.0
19639,-80.0
19640,-80.0
19641,-80.0
19642,-80.0
19643,-80.0
19644,-80.0
19645,-80.0
19646,-80.0
19647,-80.0
19648,-80.0
19649,-80.0
19650,-80.0
19651,-80.0
19652,-80.0
19653,-80.0
19654,-80.0
19655,-80.0
19656,-80.0
19657,-80.0
19658,-80.0
19659,-80.0
19660,-80.0
19661,-80.0
19662,-80.0
19663,-80.0
19664,-80.0
19665,-80.0
19666,-80.0
19667,-80.0
19668,-80.0
19669,-80.0
19670,-80.0
19671,-80.0
19672,-80.0
19673,-80.0
19674,-80.0
19675,-80.0
19676,-80.0
19677,-80.0
19678,-80.0
19679,-80.0
19680,-80.0
19681,-80.0
19682,-80.0
19683,-80.0
19684,-80.0
19685,-80.0
19686,-80.0
19687,-80.0
19688,-80.0
19689,-80.0
19690,-80.0
19691,-80.0
19692,-80.0
19693,-80.0
19694,-80.0
19695,-80.0
19696,-80.0
19697,-80.0
19698,-80.0
19699,-80.0
19700,-80.0
19701,-80.0
19702,-80.0
19703,-80.0
19704,-80.0
19705,-80.0
19706,-80.0
19707,-80.0
19708,-80.0
19709,-80.0
19710,-80.0
19711,-80.0
19712,-80.0
19713,-80.0
19714,-80.0
19715,-80.0
19716,-80.0
19717,-80.0
19718,-80.0
19719,-80.0
19720,-80.0
19721,-80.0
19722,-80.0
19723,-80.0
19724,-80.0
19725,-80.0
19726,-80.0
19727,-80.0
19728,-80.0
19729,-80.0
19730,-80.0
19731,-80.0
19732,-80.0
19733,-80.0
19734,-80.0
19735,-80.0
19736,-80.0
19737,-80.0
19738,-80.0
19739,-80.0
19740,-80.0
19741,-80.0
19742,-80.0
19743,-80.0
19744,-80.0
19745,-80.0
19746,-80.0
19747,-80.0
19748,-80.0
19749,-80.0
19750,-80.0
19751,-80.0
19752,-80.0
19753,-80.0
19754,-80.0
19755,-80.0
19756,-80.0
19757,-80.0
19758,-80.0
19759,-80.0
19760,-80.0
19761,-80.0
19762,-80.0
19763,-80.0
19764,-80.0
19765,-80.0
19766,-80.0
19767,-80.0
19768,-80.0
19769,-80.0
19770,-80.0
19771,-80.0
19772,-80.0
19773,-80.0
19774,-80.0
19775,-80.0
19776,-80.0
19777,-80.0
19778,-80.0
19779,-80.0
19780,-80.0
19781,-80.0
19782,-80.0
19783,-80.0
19784,-80.0
19785,-80.0
19786,-80.0
19787,-80.0
19788,-80.0
19789,-80.0
19790,-80.0
19791,-80.0
19792,-80.0
19793,-80.0
19794,-80.0
19795,-80.0
19796,-80.0
19797,-80.0
19798,-80.0
19799,-80.0
19800,-80.0
19801,-80.0
19802,-80.0
19803,-80.0
19804,-80.0
19805,-80.0
19806,-80.0
19807,-80.0
19808,-80.0
19809,-80.0
19810,-80.0
19811,-80.0
19812,-80.0
19813,-80.0
19814,-80.0
19815,-80.0
19816,-80.0
19817,-80.0
19818,-80.0
19819,-80.0
19820,-80.0
19821,-80.0
19822,-80.0
19823,-80.0
19824,-80.0
19825,-80.0
19826,-80.0
19827,-80.0
19828,-80.0
19829,-80.0
19830,-80.0
19831,-80.0
19832,-80.0
19833,-80.0
19834,-80.0
19835,-80.0
19836,-80.0
19837,-80.0
19838,-80.0
19839,-80.0
19840,-80.0
19841,-80.0
19842,-80.0
19843,-80.0
19844,-80.0
19845,-80.0
19846,-80.0
19847,-80.0
19848,-80.0
19849,-80.0
19850,-80.0
19851,-80.0
19852,-80.0
19853,-80.0
19854,-80.0
19855,-80.0
19856,-80.0
19857,-80.0
19858,-80.0
19859,-80.0
19860,-80.0
19861,-80.0
19862,-80.0
19863,-80.0
19864,-80.0
19865,-80.0
19866,-80.0
19867,-80.0
19868,-80.0
19869,-80.0
19870,-80.0
19871,-80.0
19872,-80.0
19873,-80.0
19874,-80.0
19875,-80.0
19876,-80.0
19877,-80.0
19878,-80.0
19879,-80.0
19880,-80.0
19881,-80.0
19882,-80.0
19883,-80.0
19884,-80.0
19885,-80.0
19886,-80.0
19887,-80.0
19888,-80.0
19889,-80.0
19890,-80.0
19891,-80.0
19892,-80.0
19893,-80.0
19894,-80.0
19895,-80.0
19896,-80.0
19897,-80.0
19898,-80.0
19899,-80.0
19900,-80.0
19901,-80.0
19902,-80.0
19903,-80.0
19904,-80.0
19905,-80.0
19906,-80.0
19907,-80.0
19908,-80.0
19909,-80.0
19910,-80.0
19911,-80.0
19912,-80.0
19913,-80.0
19914,-80.0
19915,-80.0
19916,-80.0
19917,-80.0
19918,-80.0
19919,-80.0
19920,-80.0
19921,-80.0
19922,-80.0
19923,-80.0
19924,-80.0
19925,-80.0
19926,-80.0
19927,-80.0
19928,-80.0
19929,-80.0
19930,-80.0
19931,-80.0
19932,-80.0
19933,-80.0
19934,-80.0
19935,-80.0
19936,-80.0
19937,-80.0
19938,-80.0
19939,-80.0
19940,-80.0
19941,-80.0
19942,-80.0
19943,-80.0
19944,-80.0
19945,-80.0
19946,-80.0
19947,-80.0
19948,-80.0
19949,-80.0
19950,-80.0
19951,-80.0
19952,-80.0
19953,-80.0
19954,-80.0
19955,-80.0
19956,-80.0
19957,-80.0
19958,-80.0
19959,-80.0
19960,-80.0
19961,-80.0
19962,-80.0
19963,-80.0
19964,-80.0
19965,-80.0
19966,-80.0
19967,-80.0
19968,-80.0
19969,-80.0
19970,-80.0
19971,-80.0
19972,-80.0
19973,-80.0
19974,-80.0
19975,-80.0
19976,-80.0
19977,-80.0
19978,-80.0
19979,-80.0
19980,-80.0
19981,-80.0
19982,-80.0
19983,-80.0
19984,-80.0
19985,-80.0
19986,-80.0
19987,-80.0
19988,-80.0
19989,-80.0
19990,-80.0
19991,-80.0
19992,-80.0
19993,-80.0
19994,-80.0
19995,-80.0
19996,-80.0
19997,-80.0
19998,-80.0
19999,-80.0
20000,-80.0
20001,-80.0
20002,-80.0
20003,-80.0
20004,-80.0
20005,-80.0
20006,-80.0
20007,-80.0
20008,-80.0
20009,-80.0
20010,-80.0
20011,-80.0
20012,-80.0
20013,-80.0
20014,-80.0
20015,-80.0
20016,-80.0
20017,-80.0
20018,-80.0
20019,-80.0
20020,-80.0
20021,-80.0
20022,-80.0
20023,-80.0
20024,-80.0
20025,-80.0
20026,-80.0
20027,-80.0
20028,-80.0
20029,-80.0
20030,-80.0
20031,-80.0
20032,-80.0
20033,-80.0
20034,-80.0
20035,-80.0
20036,-80.0
20037,-80.0
20038,-80.0
20039,-80.0
20040,-80.0
20041,-80.0
20042,-80.0
20043,-80.0
20044,-80.0
20045,-80.0
20046,-80.0
20047,-80.0
20048,-80.0
20049,-80.0
20050,-80.0
20051,-80.0
20052,-80.0
20053,-80.0
20054,-80.0
20055,-80.0
20056,-80.0
20057,-80.0
20058,-80.0
20059,-80.0
20060,-80.0
20061,-80.0
20062,-80.0
20063,-80.0
20064,-80.0
20065,-80.0
20066,-80.0
20067,-80.0
20068,-80.0
20069,-80.0
20070,-80.0
20071,-80.0
20072,-80.0
20073,-80.0
20074,-80.0
20075,-80.0
20076,-80.0
20077,-80.0
20078,-80.0
20079,-80.0
20080,-80.0
20081,-80.0
20082,-80.0
20083,-80.0
20084,-80.0
20085,-80.0
20086,-80.0
20087,-80.0
20088,-80.0
20089,-80.0
20090,-80.0
20091,-80.0
20092,-80.0
20093,-80.0
20094,-80.0
20095,-80.0
20096,-80.0
20097,-80.0
20098,-80.0
20099,-80.0
20100,-80.0
20101,-80.0
20102,-80.0
20103,-80.0
20104,-80.0
20105,-80.0
20106,-80.0
20107,-80.0
20108,-80.0
20109,-80.0
20110,-80.0
20111,-80.0
20112,-80.0
20113,-80.0
20114,-80.0
20115,-80.0
20116,-80.0
20117,-80.0
20118,-80.0
20119,-80.0
20120,-80.0
20121,-80.0
20122,-80.0
20123,-80.0
20124,-80.0
20125,-80.0
20126,-80.0
20127,-80.0
20128,-80.0
20129,-80.0
20130,-80.0
20131,-80.0
20132,-80.0
20133,-80.0
20134,-80.0
20135,-80.0
20136,-80.0
20137,-80.0
20138,-80.0
20139,-80.0
20140,-80.0
20141,-80.0
20142,-80.0
20143,-80.0
20144,-80.0
20145,-80.0
20146,-80.0
20147,-80.0
20148,-80.0
20149,-80.0
20150,-80.0
20151,-80.0
20152,-80.0
20153,-80.0
20154,-80.0
20155,-80.0
20156,-80.0
20157,-80.0
20158,-80.0
20159,-80.0
20160,-80.0
20161,-80.0
20162,-80.0
20163,-80.0
20164,-80.0
20165,-80.0
20166,-80.0
20167,-80.0
20168,-80.0
20169,-80.0
20170,-80.0
20171,-80.0
20172,-80.0
20173,-80.0
20174,-80.0
20175,-80.0
20176,-80.0
20177,-80.0
20178,-80.0
20179,-80.0
20180,-80.0
20181,-80.0
20182,-80.0
20183,-80.0
20184,-80.0
20185,-80.0
20186,-80.0
20187,-80.0
20188,-80.0
20189,-80.0
20190,-80.0
20191,-80.0
20192,-80.0
20193,-80.0
20194,-80.0
20195,-80.0
20196,-80.0
20197,-80.0
20198,-80.0
20199,-80.0
20200,-80.0
20201,-80.0
20202,-80.0
20203,-80.0
20204,-80.0
20205,-80.0
20206,-80.0
20207,-80.0
20208,-80.0
20209,-80.0
20210,-80.0
20211,-80.0
20212,-80.0
20213,-80.0
20214,-80.0
20215,-80.0
20216,-80.0
20217,-80.0
20218,-80.0
20219,-80.0
20220,-80.0
20221,-80.0
20222,-80.0
20223,-80.0
20224,-80.0
20225,-80.0
20226,-80.0
20227,-80.0
20228,-80.0
20229,-80.0
20230,-80.0
20231,-80.0
20232,-80.0
20233,-80.0
20234,-80.0
20235,-80.0
20236,-80.0
20237,-80.0
20238,-80.0
20239,-80.0
20240,-80.0
20241,-80.0
20242,-80.0
20243,-80.0
20244,-80.0
20245,-80.0
20246,-80.0
20247,-80.0
20248,-80.0
20249,-80.0
20250,-80.0
20251,-80.0
20252,-80.0
20253,-80.0
20254,-80.0
20255,-80.0
20256,-80.0
20257,-80.0
20258,-80.0
20259,-80.0
20260,-80.0
20261,-80.0
20262,-80.0
20263,-80.0
20264,-80.0
20265,-80.0
20266,-80.0
20267,-80.0
20268,-80.0
20269,-80.0
20270,-80.0
20271,-80.0
20272,-80.0
20273,-80.0
20274,-80.0
20275,-80.0
20276,-80.0
20277,-80.0
20278,-80.0
20279,-80.0
20280,-80.0
20281,-80.0
20282,-80.0
20283,-80.0
20284,-80.0
20285,-80.0
20286,-80.0
20287,-80.0
20288,-80.0
20289,-80.0
20290,-80.0
20291,-80.0
20292,-80.0
20293,-80.0
20294,-80.0
20295,-80.0
20296,-80.0
20297,-80.0
20298,-80.0
20299,-80.0
20300,-80.0
20301,-80.0
20302,-80.0
20303,-80.0
20304,-80.0
20305,-80.0
20306,-80.0
20307,-80.0
20308,-80.0
20309,-80.0
20310,-80.0
20311,-80.0
20312,-80.0
20313,-80.0
20314,-80.0
20315,-80.0
20316,-80.0
20317,-80.0
20318,-80.0
20319,-80.0
20320,-80.0
20321,-80.0
20322,-80.0
20323,-80.0
20324,-80.0
20325,-80.0
20326,-80.0
20327,-80.0
20328,-80.0
20329,-80.0
20330,-80.0
20331,-80.0
20332,-80.0
20333,-80.0
20334,-80.0
20335,-80.0
20336,-80.0
20337,-80.0
20338,-80.0
20339,-80.0
20340,-80.0
20341,-80.0
20342,-80.0
20343,-80.0
20344,-80.0
20345,-80.0
20346,-80.0
20347,-80.0
20348,-80.0
20349,-80.0
20350,-80.0
20351,-80.0
20352,-80.0
20353,-80.0
20354,-80.0
20355,-80.0
20356,-80.0
20357,-80.0
20358,-80.0
20359,-80.0
20360,-80.0
20361,-80.0
20362,-80.0
20363,-80.0
20364,-80.0
20365,-80.0
20366,-80.0
20367,-80.0
20368,-80.0
20369,-80.0
20370,-80.0
20371,-80.0
20372,-80.0
20373,-80.0
20374,-80.0
20375,-80.0
20376,-80.0
20377,-80.0
20378,-80.0
20379,-80.0
20380,-80.0
20381,-80.0
20382,-80.0
20383,-80.0
20384,-80.0
20385,-80.0
20386,-80.0
20387,-80.0
20388,-80.0
20389,-80.0
20390,-80.0
20391,-80.0
20392,-80.0
20393,-80.0
20394,-80.0
20395,-80.0
20396,-80.0
20397,-80.0
20398,-80.0
20399,-80.0
20400,-80.0
20401,-80.0
20402,-80.0
20403,-80.0
20404,-80.0
20405,-80.0
20406,-80.0
20407,-80.0
20408,-80.0
20409,-80.0
20410,-80.0
20411,-80.0
20412,-80.0
20413,-80.0
20414,-80.0
20415,-80.0
20416,-80.0
20417,-80.0
20418,-80.0
20419,-80.0
20420,-80.0
20421,-80.0
20422,-80.0
20423,-80.0
20424,-80.0
20425,-80.0
20426,-80.0
20427,-80.0
20428,-80.0
20429,-80.0
20430,-80.0
20431,-80.0
20432,-80.0
20433,-80.0
20434,-80.0
20435,-80.0
20436,-80.0
20437,-80.0
20438,-80.0
20439,-80.0
20440,-80.0
20441,-80.0
20442,-80.0
20443,-80.0
20444,-80.0
20445,-80.0
20446,-80.0
20447,-80.0
20448,-80.0
20449,-80.0
20450,-80.0
20451,-80.0
20452,-80.0
20453,-80.0
20454,-80.0
20455,-80.0
20456,-80.0
20457,-80.0
20458,-80.0
20459,-80.0
20460,-80.0
20461,-80.0
20462,-80.0
20463,-80.0
20464,-80.0
20465,-80.0
20466,-80.0
20467,-80.0
20468,-80.0
20469,-80.0
20470,-80.0
20471,-80.0
20472,-80.0
20473,-80.0
20474,-80.0
20475,-80.0
20476,-80.0
20477,-80.0
20478,-80.0
20479,-80.0
20480,-80.0
20481,-80.0
20482,-80.0
20483,-80.0
20484,-80.0
20485,-80.0
20486,-80.0
20487,-80.0
20488,-80.0
20489,-80.0
20490,-80.0
20491,-80.0
20492,-80.0
20493,-80.0
20494,-80.0
20495,-80.0
20496,-80.0
20497,-80.0
20498,-80.0
20499,-80.0
20500,-80.0
20501,-80.0
20502,-80.0
20503,-80.0
20504,-80.0
20505,-80.0
20506,-80.0
20507,-80.0
20508,-80.0
20509,-80.0
20510,-80.0
20511,-80.0
20512,-80.0
20513,-80.0
20514,-80.0
20515,-80.0
20516,-80.0
20517,-80.0
20518,-80.0
20519,-80.0
20520,-80.0
20521,-80.0
20522,-80.0
20523,-80.0
20524,-80.0
20525,-80.0
20526,-80.0
20527,-80.0
20528,-80.0
20529,-80.0
20530,-80.0
20531,-80.0
20532,-80.0
20533,-80.0
20534,-80.0
20535,-80.0
20536,-80.0
20537,-80.0
20538,-80.0
20539,-80.0
20540,-80.0
20541,-80.0
20542,-80.0
20543,-80.0
20544,-80.0
20545,-80.0
20546,-80.0
20547,-80.0
20548,-80.0
20549,-80.0
20550,-80.0
20551,-80.0
20552,-80.0
