,0,1
858,2309.7179831522403,-69.157166
859,2312.409962153583,-73.633835
860,2315.101941154926,-66.4456
861,2317.793920156269,-61.99618
862,2320.485899157612,-62.47413
863,2323.1778781589546,-63.29532
864,2325.8698571602977,-62.21775
865,2328.5618361616407,-64.433395
866,2331.2538151629838,-68.992874
867,2333.9457941643263,-73.63649
868,2336.6377731656694,-69.06789
869,2339.3297521670124,-64.85917
870,2342.0217311683555,-67.49648
871,2344.7137101696985,-67.33712
872,2347.405689171041,-62.619007
873,2350.097668172384,-60.69768
874,2352.789647173727,-61.56227
875,2355.4816261750702,-64.46809
876,2358.173605176413,-60.36177
877,2360.865584177756,-61.027847
878,2363.557563179099,-64.03689
879,2366.249542180442,-66.55953
880,2368.9415211817845,-64.897415
881,2371.6335001831276,-67.61616
882,2374.3254791844706,-65.79786
883,2377.0174581858137,-70.46012
884,2379.7094371871567,-75.88238
885,2382.4014161884993,-76.877205
886,2385.0933951898423,-77.17384
887,2387.7853741911854,-80.0
888,2390.4773531925284,-75.43712
889,2393.169332193871,-73.96389
890,2395.861311195214,-71.46501
891,2398.553290196557,-63.713753
892,2401.2452691979,-68.26047
893,2403.9372481992427,-79.20814
894,2406.629227200586,-68.21331
895,2409.321206201929,-69.760544
896,2412.013185203272,-68.814316
897,2414.705164204615,-63.2855
898,2417.3971432059575,-67.55322
899,2420.0891222073005,-63.88864
900,2422.7811012086436,-66.604935
901,2425.4730802099866,-69.48495
902,2428.165059211329,-74.62355
903,2430.8570382126723,-65.63994
904,2433.5490172140153,-62.390545
905,2436.2409962153583,-68.96707
906,2438.932975216701,-68.70451
907,2441.624954218044,-70.16188
908,2444.316933219387,-64.354935
909,2447.00891222073,-65.866936
910,2449.7008912220726,-72.272
911,2452.3928702234157,-80.0
912,2455.0848492247587,-80.0
913,2457.7768282261018,-62.96251
914,2460.468807227445,-61.182278
915,2463.1607862287874,-67.15538
916,2465.8527652301304,-74.26755
917,2468.5447442314735,-80.0
918,2471.2367232328165,-69.629974
919,2473.928702234159,-63.78056
920,2476.620681235502,-72.88956
921,2479.312660236845,-75.71171
922,2482.0046392381882,-77.27008
923,2484.696618239531,-76.45231
924,2487.388597240874,-74.2844
925,2490.080576242217,-79.46429
926,2492.77255524356,-69.52415
927,2495.464534244903,-72.793884
928,2498.1565132462456,-80.0
929,2500.8484922475886,-80.0
930,2503.5404712489317,-80.0
931,2506.2324502502747,-70.809265
932,2508.9244292516173,-72.17824
933,2511.6164082529604,-76.77049
934,2514.3083872543034,-80.0
935,2517.0003662556464,-67.748
936,2519.692345256989,-65.681366
937,2522.384324258332,-68.05366
938,2525.076303259675,-63.073486
939,2527.768282261018,-70.24132
940,2530.460261262361,-80.0
941,2533.152240263704,-67.535225
942,2535.844219265047,-65.5087
943,2538.53619826639,-71.788506
944,2541.228177267733,-80.0
945,2543.9201562690755,-80.0
946,2546.6121352704185,-80.0
947,2549.3041142717616,-64.783325
948,2551.9960932731046,-58.435165
949,2554.688072274447,-65.044075
950,2557.3800512757903,-57.257904
951,2560.0720302771333,-57.224754
952,2562.7640092784764,-60.95014
953,2565.4559882798194,-68.84529
954,2568.147967281162,-60.274906
955,2570.839946282505,-58.568497
956,2573.531925283848,-73.95837
957,2576.223904285191,-72.036606
958,2578.9158832865337,-60.332924
959,2581.6078622878767,-60.23125
960,2584.29984128922,-54.546608
961,2586.991820290563,-51.11969
962,2589.6837992919054,-41.10554
963,2592.3757782932485,-28.831575
964,2595.0677572945915,-26.468231
965,2597.7597362959345,-12.769295
966,2600.451715297277,-14.782593
967,2603.14369429862,-27.393488
968,2605.835673299963,-36.3038
969,2608.5276523013063,-46.466232
970,2611.2196313026493,-50.001747
971,2613.911610303992,-48.37392
972,2616.603589305335,-52.07636
973,2619.295568306678,-54.975346
974,2621.987547308021,-73.66937
975,2624.6795263093636,-55.585594
976,2627.3715053107067,-51.058422
977,2630.0634843120497,-57.199978
978,2632.7554633133927,-60.369114
979,2635.4474423147353,-55.19996
980,2638.1394213160784,-53.81266
981,2640.8314003174214,-61.611366
982,2643.5233793187645,-60.56271
983,2646.2153583201075,-57.331383
984,2648.90733732145,-61.80352
985,2651.599316322793,-68.83355
986,2654.291295324136,-75.43216
987,2656.983274325479,-71.61489
988,2659.675253326822,-63.004272
989,2662.367232328165,-62.98862
990,2665.059211329508,-67.48169
991,2667.751190330851,-71.0867
992,2670.4431693321935,-75.56778
993,2673.1351483335366,-80.0
994,2675.8271273348796,-72.41571
995,2678.5191063362226,-72.466095
996,2681.2110853375657,-79.63636
997,2683.9030643389083,-76.2539
998,2686.5950433402513,-80.0
999,2689.2870223415944,-70.000336
1000,2691.9790013429374,-70.03906
1001,2694.67098034428,-71.542915
1002,2697.362959345623,-75.37626
1003,2700.054938346966,-80.0
1004,2702.746917348309,-69.52285
1005,2705.4388963496517,-71.42211
1006,2708.1308753509948,-70.2155
1007,2710.822854352338,-73.37816
1008,2713.514833353681,-75.19818
1009,2716.2068123550234,-73.98218
1010,2718.8987913563665,-80.0
1011,2721.5907703577095,-71.86835
1012,2724.2827493590526,-72.82922
1013,2726.9747283603956,-77.46828
1014,2729.666707361738,-80.0
1015,2732.3586863630812,-76.99347
1016,2735.0506653644243,-73.552895
1017,2737.7426443657673,-69.60673
1018,2740.43462336711,-78.80983
1019,2743.126602368453,-67.77043
1020,2745.818581369796,-66.89406
1021,2748.510560371139,-67.89461
1022,2751.2025393724816,-74.05095
1023,2753.8945183738247,-74.329506
1024,2756.5864973751677,-80.0
1025,2759.2784763765108,-70.8726
1026,2761.970455377854,-78.47512
1027,2764.6624343791964,-73.89066
1028,2767.3544133805394,-69.79659
1029,2770.0463923818825,-70.26212
1030,2772.7383713832255,-76.17603
1031,2775.430350384568,-80.0
1032,2778.122329385911,-80.0
1033,2780.814308387254,-77.56807
1034,2783.5062873885972,-80.0
1035,2786.19826638994,-76.34315
1036,2788.890245391283,-80.0
1037,2791.582224392626,-75.59228
1038,2794.274203393969,-72.371704
1039,2796.966182395312,-66.653786
1040,2799.6581613966546,-68.38414
1041,2802.3501403979976,-80.0
1042,2805.0421193993407,-80.0
1043,2807.7340984006837,-80.0
1044,2810.4260774020263,-74.39968
1045,2813.1180564033693,-73.524376
1046,2815.8100354047124,-80.0
1047,2818.5020144060554,-74.65019
1048,2821.193993407398,-70.18563
1049,2823.885972408741,-80.0
1050,2826.577951410084,-68.35275
1051,2829.269930411427,-75.34758
1052,2831.9619094127697,-72.58756
1053,2834.6538884141128,-68.25647
1054,2837.345867415456,-69.7109
1055,2840.037846416799,-69.50828
1056,2842.729825418142,-72.69552
1057,2845.4218044194845,-69.493645
1058,2848.1137834208275,-70.12655
1059,2850.8057624221706,-75.493904
1060,2853.4977414235136,-78.18613
1061,2856.189720424856,-75.46884
1062,2858.8816994261992,-74.35927
1063,2861.5736784275423,-76.378265
1064,2864.2656574288853,-80.0
1065,2866.957636430228,-75.37622
1066,2869.649615431571,-70.123314
1067,2872.341594432914,-68.537384
1068,2875.033573434257,-69.1479
1069,2877.7255524356,-67.71567
1070,2880.4175314369427,-66.72283
1071,2883.1095104382857,-69.64787
1072,2885.8014894396288,-73.266945
1073,2888.493468440972,-71.790245
1074,2891.1854474423144,-73.154434
1075,2893.8774264436574,-67.88293
1076,2896.5694054450005,-75.36969
1077,2899.2613844463435,-80.0
1078,2901.953363447686,-79.27431
1079,2904.645342449029,-74.847336
1080,2907.337321450372,-80.0
1081,2910.0293004517152,-78.06638
1082,2912.7212794530583,-80.0
1083,2915.413258454401,-72.77758
1084,2918.105237455744,-69.18567
1085,2920.797216457087,-75.43145
1086,2923.48919545843,-80.0
1087,2926.1811744597726,-78.741714
1088,2928.8731534611156,-80.0
1089,2931.5651324624587,-79.94435
1090,2934.2571114638017,-74.94331
1091,2936.9490904651443,-79.095726
1092,2939.6410694664874,-70.17674
1093,2942.3330484678304,-73.34888
1094,2945.0250274691734,-80.0
1095,2947.717006470516,-76.73631
1096,2950.408985471859,-79.666626
1097,2953.100964473202,-78.54327
1098,2955.792943474545,-79.70089
1099,2958.484922475888,-79.53451
1100,2961.176901477231,-77.073975
1101,2963.868880478574,-71.55658
1102,2966.560859479917,-76.0016
1103,2969.25283848126,-80.0
1104,2971.9448174826025,-80.0
1105,2974.6367964839455,-80.0
1106,2977.3287754852886,-71.91509
1107,2980.0207544866316,-68.18761
1108,2982.712733487974,-70.459595
1109,2985.4047124893173,-72.07111
1110,2988.0966914906603,-75.847626
1111,2990.7886704920033,-80.0
1112,2993.4806494933464,-80.0
1113,2996.172628494689,-80.0
1114,2998.864607496032,-80.0
1115,3001.556586497375,-79.50817
1116,3004.248565498718,-78.03406
1117,3006.9405445000607,-69.96954
1118,3009.6325235014037,-71.05461
1119,3012.324502502747,-69.49882
1120,3015.01648150409,-70.483734
1121,3017.7084605054324,-80.0
1122,3020.4004395067755,-80.0
1123,3023.0924185081185,-80.0
1124,3025.7843975094615,-73.08616
1125,3028.4763765108046,-75.83639
1126,3031.168355512147,-80.0
1127,3033.86033451349,-80.0
1128,3036.5523135148333,-66.5564
1129,3039.2442925161763,-63.775032
1130,3041.936271517519,-73.935104
1131,3044.628250518862,-63.30282
1132,3047.320229520205,-66.40471
1133,3050.012208521548,-72.401955
1134,3052.7041875228906,-61.672134
1135,3055.3961665242336,-59.212067
1136,3058.0881455255767,-66.69844
1137,3060.7801245269197,-74.27806
1138,3063.472103528263,-77.67516
1139,3066.1640825296054,-80.0
1140,3068.8560615309484,-68.56272
1141,3071.5480405322915,-61.80669
1142,3074.2400195336345,-67.60583
1143,3076.931998534977,-61.122494
1144,3079.62397753632,-60.72111
1145,3082.315956537663,-64.212616
1146,3085.007935539006,-71.5136
1147,3087.699914540349,-70.70795
1148,3090.391893541692,-65.047295
1149,3093.083872543035,-79.08482
1150,3095.775851544378,-68.558685
1151,3098.4678305457205,-63.80317
1152,3101.1598095470636,-68.06223
1153,3103.8517885484066,-60.70048
1154,3106.5437675497496,-54.53586
1155,3109.2357465510927,-46.62105
1156,3111.9277255524353,-32.36692
1157,3114.6197045537783,-35.76047
1158,3117.3116835551214,-21.524612
1159,3120.0036625564644,-21.442062
1160,3122.695641557807,-31.888046
1161,3125.38762055915,-47.156593
1162,3128.079599560493,-56.296017
1163,3130.771578561836,-58.019474
1164,3133.4635575631787,-59.042534
1165,3136.1555365645218,-62.510265
1166,3138.847515565865,-70.84953
1167,3141.539494567208,-80.0
1168,3144.231473568551,-60.181023
1169,3146.9234525698935,-55.755264
1170,3149.6154315712365,-62.222893
1171,3152.3074105725796,-70.4028
1172,3154.9993895739226,-67.55542
1173,3157.691368575265,-63.95127
1174,3160.3833475766082,-66.262955
1175,3163.0753265779513,-59.603016
1176,3165.7673055792943,-58.39218
1177,3168.459284580637,-60.30581
1178,3171.15126358198,-80.0
1179,3173.843242583323,-71.98772
1180,3176.535221584666,-72.68084
1181,3179.227200586009,-63.48538
1182,3181.9191795873517,-61.19731
1183,3184.6111585886947,-64.131226
1184,3187.3031375900377,-65.352486
1185,3189.995116591381,-70.83849
1186,3192.6870955927234,-70.21749
1187,3195.3790745940664,-69.96569
1188,3198.0710535954095,-67.30638
1189,3200.7630325967525,-66.618416
1190,3203.455011598095,-64.36984
1191,3206.146990599438,-69.17441
1192,3208.838969600781,-69.76603
1193,3211.530948602124,-73.38823
1194,3214.222927603467,-80.0
1195,3216.91490660481,-73.125015
1196,3219.606885606153,-75.81831
1197,3222.298864607496,-61.730114
1198,3224.990843608839,-65.70515
1199,3227.6828226101816,-75.6652
1200,3230.3748016115246,-78.278275
1201,3233.0667806128677,-75.5377
1202,3235.7587596142107,-72.63692
1203,3238.4507386155533,-80.0
1204,3241.1427176168963,-80.0
1205,3243.8346966182394,-75.217606
1206,3246.5266756195824,-75.06259
1207,3249.218654620925,-78.69006
1208,3251.910633622268,-74.259056
1209,3254.602612623611,-67.91616
1210,3257.294591624954,-62.241013
1211,3259.986570626297,-65.60312
1212,3262.6785496276398,-60.168335
1213,3265.370528628983,-61.17262
1214,3268.062507630326,-67.28458
1215,3270.754486631669,-80.0
1216,3273.4464656330115,-80.0
1217,3276.1384446343545,-76.800026
1218,3278.8304236356976,-68.957146
1219,3281.5224026370406,-72.67247
1220,3284.214381638383,-73.24835
1221,3286.9063606397262,-80.0
1222,3289.5983396410693,-72.41997
1223,3292.2903186424123,-78.54498
1224,3294.9822976437554,-79.24128
1225,3297.674276645098,-75.60136
1226,3300.366255646441,-80.0
1227,3303.058234647784,-80.0
1228,3305.750213649127,-76.04058
1229,3308.4421926504697,-80.0
1230,3311.1341716518127,-80.0
1231,3313.8261506531558,-80.0
1232,3316.518129654499,-77.11922
1233,3319.2101086558414,-76.75079
1234,3321.9020876571844,-80.0
1235,3324.5940666585275,-80.0
1236,3327.2860456598705,-80.0
1237,3329.978024661213,-80.0
1238,3332.670003662556,-80.0
1239,3335.361982663899,-80.0
1240,3338.0539616652422,-75.60966
1241,3340.7459406665853,-74.6836
1242,3343.437919667928,-80.0
1243,3346.129898669271,-71.993225
1244,3348.821877670614,-73.05931
1245,3351.513856671957,-78.53235
1246,3354.2058356732996,-70.73955
1247,3356.8978146746426,-70.06535
1248,3359.5897936759857,-75.585724
1249,3362.2817726773287,-80.0
1250,3364.9737516786713,-80.0
1251,3367.6657306800143,-75.015564
1252,3370.3577096813574,-72.21244
1253,3373.0496886827004,-77.87564
1254,3375.7416676840435,-67.17946
1255,3378.433646685386,-70.89369
1256,3381.125625686729,-80.0
1257,3383.817604688072,-76.38895
1258,3386.509583689415,-71.71241
1259,3389.201562690758,-73.11083
1260,3391.893541692101,-73.299835
1261,3394.585520693444,-80.0
1262,3397.277499694787,-71.72707
1263,3399.9694786961295,-70.158676
1264,3402.6614576974725,-74.24353
1265,3405.3534366988156,-78.08313
1266,3408.0454157001586,-78.54452
1267,3410.7373947015017,-80.0
1268,3413.4293737028443,-76.83826
1269,3416.1213527041873,-79.04504
1270,3418.8133317055303,-78.700134
1271,3421.5053107068734,-73.87187
1272,3424.197289708216,-71.12324
1273,3426.889268709559,-77.18481
1274,3429.581247710902,-69.91036
1275,3432.273226712245,-78.11184
1276,3434.9652057135877,-67.400154
1277,3437.6571847149307,-65.62234
1278,3440.349163716274,-72.21649
1279,3443.041142717617,-77.833466
1280,3445.7331217189594,-68.82627
1281,3448.4251007203025,-71.94576
1282,3451.1170797216455,-72.459465
1283,3453.8090587229885,-67.34173
1284,3456.5010377243316,-71.87846
1285,3459.193016725674,-67.11476
1286,3461.884995727017,-69.44211
1287,3464.5769747283603,-74.30617
1288,3467.2689537297033,-80.0
1289,3469.960932731046,-71.257416
1290,3472.652911732389,-72.89445
1291,3475.344890733732,-79.11906
1292,3478.036869735075,-78.311874
1293,3480.7288487364176,-76.72835
1294,3483.4208277377606,-75.84242
1295,3486.1128067391037,-75.74301
1296,3488.8047857404467,-80.0
1297,3491.49676474179,-80.0
1298,3494.1887437431324,-80.0
1299,3496.8807227444754,-80.0
1300,3499.5727017458184,-72.57557
1301,3502.2646807471615,-67.77849
1302,3504.956659748504,-67.777794
1303,3507.648638749847,-76.20996
1304,3510.34061775119,-73.38435
1305,3513.032596752533,-67.59916
1306,3515.724575753876,-80.0
1307,3518.416554755219,-69.89287
1308,3521.108533756562,-76.4129
1309,3523.800512757905,-68.25159
1310,3526.492491759248,-66.52627
1311,3529.1844707605906,-74.26495
1312,3531.8764497619336,-69.616745
1313,3534.5684287632766,-69.41223
1314,3537.2604077646197,-77.77118
1315,3539.9523867659623,-80.0
1316,3542.6443657673053,-74.45001
1317,3545.3363447686484,-66.76357
1318,3548.0283237699914,-65.4764
1319,3550.720302771334,-72.12007
1320,3553.412281772677,-80.0
1321,3556.10426077402,-63.466614
1322,3558.796239775363,-63.267433
1323,3561.488218776706,-66.10306
1324,3564.1801977780488,-58.568447
1325,3566.872176779392,-63.842484
1326,3569.564155780735,-72.476776
1327,3572.256134782078,-63.206142
1328,3574.9481137834205,-60.984333
1329,3577.6400927847635,-69.49887
1330,3580.3320717861066,-76.95773
1331,3583.0240507874496,-77.21216
1332,3585.716029788792,-74.682846
1333,3588.408008790135,-69.8101
1334,3591.0999877914783,-58.926685
1335,3593.7919667928213,-62.3844
1336,3596.483945794164,-57.67687
1337,3599.175924795507,-55.07551
1338,3601.86790379685,-57.65347
1339,3604.559882798193,-64.3832
1340,3607.251861799536,-58.262615
1341,3609.9438408008787,-54.054905
1342,3612.6358198022217,-59.98796
1343,3615.3277988035647,-60.640465
1344,3618.019777804908,-50.749474
1345,3620.7117568062504,-51.786022
1346,3623.4037358075934,-49.947655
1347,3626.0957148089365,-57.91816
1348,3628.7876938102795,-47.92579
1349,3631.479672811622,-41.11384
1350,3634.171651812965,-20.697224
1351,3636.863630814308,-12.335964
1352,3639.555609815651,-15.316593
1353,3642.2475888169943,-27.247063
1354,3644.939567818337,-35.161263
1355,3647.63154681968,-44.117935
1356,3650.323525821023,-57.876156
1357,3653.015504822366,-57.348125
1358,3655.7074838237086,-57.857136
1359,3658.3994628250516,-59.39894
1360,3661.0914418263947,-74.17668
1361,3663.7834208277377,-54.853416
1362,3666.4753998290803,-49.416824
1363,3669.1673788304233,-54.893078
1364,3671.8593578317664,-64.44512
1365,3674.5513368331094,-64.03964
1366,3677.2433158344525,-62.166252
1367,3679.935294835795,-69.55224
1368,3682.627273837138,-64.85186
1369,3685.319252838481,-65.60016
1370,3688.011231839824,-73.79457
1371,3690.7032108411668,-74.52357
1372,3693.39518984251,-70.810104
1373,3696.087168843853,-69.28178
1374,3698.779147845196,-63.919727
1375,3701.4711268465385,-61.96244
1376,3704.1631058478815,-62.66992
1377,3706.8550848492246,-66.75865
1378,3709.5470638505676,-65.857574
1379,3712.23904285191,-67.72195
1380,3714.9310218532532,-64.777374
1381,3717.6230008545963,-60.95973
1382,3720.3149798559393,-61.42491
1383,3723.0069588572824,-63.41954
1384,3725.698937858625,-71.515724
